fecha,hora,precio
2019-10-09,18,477.419227
2019-10-10,18,482.578139
2019-10-11,18,482.029186
2019-10-12,18,506.855034
2019-10-13,18,351.656016
2019-10-14,18,461.845418
2019-10-15,18,500.722579
2019-10-16,18,502.369741
2019-10-17,18,488.418359
2019-10-18,18,463.453638
2019-10-19,18,481.313943
2019-10-20,18,355.722902
2019-10-21,18,385.552971
2019-10-22,18,346.771058
2019-10-23,18,454.901541
2019-10-24,18,293.798451
2019-10-25,18,504.212171
2019-10-26,18,198.453762
2019-10-27,18,186.27986
2019-10-28,18,203.862202
2019-10-29,18,302.26587
2019-10-30,18,231.866995
2019-10-31,18,202.337813
2019-11-01,18,237.518348
2019-11-02,18,211.579586
2019-11-03,18,205.354275
2019-11-04,18,212.360488
2019-11-05,18,241.961413
2019-11-06,18,281.748005
2019-11-07,18,298.104994
2019-11-08,18,298.722623
2019-11-09,18,298.868371
2019-11-10,18,306.292613
2019-11-11,18,302.311538
2019-11-12,18,315.967017
2019-11-13,18,333.496726
2019-11-14,18,295.918399
2019-11-15,18,208.075625
2019-11-16,18,177.208646
2019-11-17,18,197.458651
2019-11-18,18,221.576232
2019-11-19,18,306.64499
2019-11-20,18,265.510146
2019-11-21,18,266.585234
2019-11-22,18,317.20062
2019-11-23,18,311.580517
2019-11-24,18,261.432876
2019-11-25,18,316.338922
2019-11-26,18,223.594795
2019-11-27,18,327.386435
2019-11-28,18,328.386744
2019-11-29,18,324.360337
2019-11-30,18,328.186758
2019-12-01,18,319.794674
2019-12-02,18,320.587661
2019-12-03,18,306.453929
2019-12-04,18,305.844607
2019-12-05,18,309.582436
2019-12-06,18,308.714488
2019-12-07,18,290.776499
2019-12-08,18,290.307187
2019-12-09,18,344.522493
2019-12-10,18,369.412475
2019-12-11,18,394.498477
2019-12-12,18,394.645187
2019-12-13,18,394.147809
2019-12-14,18,396.756836
2019-12-15,18,394.486011
2019-12-16,18,395.156182
2019-12-17,18,397.030933
2019-12-18,18,395.099055
2019-12-19,18,403.549687
2019-12-20,18,370.031315
2019-12-21,18,399.263526
2019-12-22,18,359.17988
2019-12-23,18,460.039382
2019-12-24,18,441.226522
2019-12-25,18,329.436545
2019-12-26,18,410.448436
2019-12-27,18,410.839113
2019-12-28,18,315.01293
2019-12-29,18,250.38926
2019-12-30,18,476.392898
2019-12-31,18,349.163476
2020-01-01,18,183.93
2020-01-02,18,397.9
2020-01-03,18,285.31
2020-01-04,18,255.36
2020-01-05,18,305.12
2020-01-06,18,250.19
2020-01-07,18,325.8
2020-01-08,18,304.28
2020-01-09,18,309.78
2020-01-10,18,331.95
2020-01-11,18,334.89
2020-01-12,18,374.03
2020-01-13,18,403.92
2020-01-14,18,323.75
2020-01-15,18,389.17
2020-01-16,18,389.59
2020-01-17,18,385.12
2020-01-18,18,394.5
2020-01-19,18,328.7
2020-01-20,18,463.71
2020-01-21,18,502.25
2020-01-22,18,391.06
2020-01-23,18,409.56
2020-01-24,18,432.7
2020-01-25,18,393.75
2020-01-26,18,378.77
2020-01-27,18,401.69
2020-01-28,18,379.83
2020-01-29,18,393.81
2020-01-30,18,382.72
2020-01-31,18,379.69
2020-02-01,18,414.04
2020-02-02,18,374.12
2020-02-03,18,425.95
2020-02-04,18,435.04
2020-02-05,18,407.94
2020-02-06,18,397.21
2020-02-07,18,397.27
2020-02-08,18,395.23
2020-02-09,18,383.01
2020-02-10,18,383.61
2020-02-11,18,438.61
2020-02-12,18,395.46
2020-02-13,18,418.03
2020-02-14,18,452.94
2020-02-15,18,483.69
2020-02-16,18,474.27
2020-02-17,18,552.94
2020-02-18,18,602.94
2020-02-19,18,602.94
2020-02-20,18,605.97
2020-02-21,18,632.94
2020-02-22,18,613.94
2020-02-23,18,599.02
2020-02-24,18,553.47
2020-02-25,18,497.38
2020-02-26,18,476.04
2020-02-27,18,380.53
2020-02-28,18,374.06
2020-02-29,18,303.27
2020-03-01,18,347.08
2020-03-02,18,416.28
2020-03-03,18,525.82
2020-03-04,18,566.68
2020-03-05,18,520.79
2020-03-06,18,470.77
2020-03-07,18,386.89
2020-03-08,18,386.84
2020-03-09,18,365.87
2020-03-10,18,355.91
2020-03-11,18,354.26
2020-03-12,18,343.73
2020-03-13,18,324.01
2020-03-14,18,314.36
2020-03-15,18,284.38
2020-03-16,18,326.38
2020-03-17,18,356.25
2020-03-18,18,371.15
2020-03-19,18,389.97
2020-03-20,18,371.81
2020-03-21,18,356.79
2020-03-22,18,365.35
2020-03-23,18,366.53
2020-03-24,18,365.82
2020-03-25,18,359.55
2020-03-26,18,346.87
2020-03-27,18,288.16
2020-03-28,18,265.85
2020-03-29,18,283.46
2020-03-30,18,283.36
2020-03-31,18,237.07
2020-04-01,18,259.04
2020-04-02,18,253.81
2020-04-03,18,176.28
2020-04-04,18,267.14
2020-04-05,18,286.87
2020-04-06,18,287.22
2020-04-07,18,275.7
2020-04-08,18,268.63
2020-04-09,18,256.89
2020-04-10,18,217.99
2020-04-11,18,267.55
2020-04-12,18,263.58
2020-04-13,18,287.59
2020-04-14,18,256.18
2020-04-15,18,257.04
2020-04-16,18,262.84
2020-04-17,18,274.17
2020-04-18,18,283.1
2020-04-19,18,301.02
2020-04-20,18,278.42
2020-04-21,18,307.28
2020-04-22,18,297.4
2020-04-23,18,272.06
2020-04-24,18,256.19
2020-04-25,18,212.02
2020-04-26,18,268.59
2020-04-27,18,385.7
2020-04-28,18,391.91
2020-04-29,18,386.75
2020-04-30,18,387.05
2020-05-01,18,337.41
2020-05-02,18,331.11
2020-05-03,18,296.71
2020-05-04,18,345.78
2020-05-05,18,304.92
2020-05-06,18,311.22
2020-05-07,18,301.3
2020-05-08,18,397.33
2020-05-09,18,270.47
2020-05-10,18,367.97
2020-05-11,18,385.17
2020-05-12,18,400.83
2020-05-13,18,350.85
2020-05-14,18,412.71
2020-05-15,18,459.88
2020-05-16,18,465.16
2020-05-17,18,479.27
2020-05-18,18,479.57
2020-05-19,18,405.04
2020-05-20,18,465.3
2020-05-21,18,427.1
2020-05-22,18,326.13
2020-05-23,18,375.94
2020-05-24,18,301.17
2020-05-25,18,495.9
2020-05-26,18,526.38
2020-05-27,18,497.37
2020-05-28,18,455.18
2020-05-29,18,454.81
2020-05-30,18,457.99
2020-05-31,18,531.33
2020-06-01,18,455.0
2020-06-02,18,455.12
2020-06-03,18,381.96
2020-06-04,18,377.0
2020-06-05,18,377.4
2020-06-06,18,382.81
2020-06-07,18,409.9
2020-06-08,18,441.83
2020-06-09,18,426.83
2020-06-10,18,419.71
2020-06-11,18,409.18
2020-06-12,18,397.09
2020-06-13,18,403.31
2020-06-14,18,320.88
2020-06-15,18,292.03
2020-06-16,18,302.83
2020-06-17,18,362.39
2020-06-18,18,266.24
2020-06-19,18,252.28
2020-06-20,18,249.11
2020-06-21,18,242.47
2020-06-22,18,248.29
2020-06-23,18,242.41
2020-06-24,18,226.92
2020-06-25,18,276.7
2020-06-26,18,262.91
2020-06-27,18,275.79
2020-06-28,18,274.17
2020-06-29,18,276.56
2020-06-30,18,262.07
2020-07-01,18,270.17
2020-07-02,18,253.6
2020-07-03,18,212.23
2020-07-04,18,187.19
2020-07-05,18,167.52
2020-07-06,18,158.13
2020-07-07,18,170.91
2020-07-08,18,181.74
2020-07-09,18,182.54
2020-07-10,18,181.35
2020-07-11,18,179.77
2020-07-12,18,181.89
2020-07-13,18,176.63
2020-07-14,18,159.49
2020-07-15,18,187.07
2020-07-16,18,175.44
2020-07-17,18,136.05
2020-07-18,18,151.09
2020-07-19,18,135.86
2020-07-20,18,160.42
2020-07-21,18,168.42
2020-07-22,18,171.09
2020-07-23,18,180.41
2020-07-24,18,177.33
2020-07-25,18,189.71
2020-07-26,18,181.43
2020-07-27,18,185.08
2020-07-28,18,175.3
2020-07-29,18,148.01
2020-07-30,18,140.67
2020-07-31,18,135.75
2020-08-01,18,132.07
2020-08-02,18,132.31
2020-08-03,18,165.86
2020-08-04,18,171.32
2020-08-05,18,140.04
2020-08-06,18,185.0
2020-08-07,18,202.7
2020-08-08,18,196.45
2020-08-09,18,210.78
2020-08-10,18,220.37
2020-08-11,18,219.86
2020-08-12,18,215.36
2020-08-13,18,200.64
2020-08-14,18,175.23
2020-08-15,18,161.89
2020-08-16,18,160.35
2020-08-17,18,191.38
2020-08-18,18,180.09
2020-08-19,18,153.91
2020-08-20,18,161.48
2020-08-21,18,152.21
2020-08-22,18,141.08
2020-08-23,18,170.08
2020-08-24,18,156.15
2020-08-25,18,157.19
2020-08-26,18,160.39
2020-08-27,18,165.15
2020-08-28,18,163.94
2020-08-29,18,163.72
2020-08-30,18,154.4
2020-08-31,18,161.98
2020-09-01,18,185.56
2020-09-02,18,179.45
2020-09-03,18,179.52
2020-09-04,18,167.53
2020-09-05,18,172.34
2020-09-06,18,165.03
2020-09-07,18,169.77
2020-09-08,18,169.77
2020-09-09,18,162.18
2020-09-10,18,162.13
2020-09-11,18,151.9
2020-09-12,18,163.81
2020-09-13,18,160.23
2020-09-14,18,159.17
2020-09-15,18,174.77
2020-09-16,18,163.68
2020-09-17,18,171.63
2020-09-18,18,167.72
2020-09-19,18,185.93
2020-09-20,18,181.62
2020-09-21,18,178.58
2020-09-22,18,202.57
2020-09-23,18,176.05
2020-09-24,18,170.28
2020-09-25,18,160.72
2020-09-26,18,162.28
2020-09-27,18,130.07
2020-09-28,18,151.04
2020-09-29,18,192.49
2020-09-30,18,195.87
2020-10-01,18,194.5
2020-10-02,18,166.86
2020-10-03,18,196.5
2020-10-04,18,133.46
2020-10-05,18,172.95
2020-10-06,18,171.6
2020-10-07,18,173.76
2020-10-08,18,192.06
2020-10-09,18,190.88
2020-10-10,18,179.07
2020-10-11,18,167.09
2020-10-12,18,206.88
2020-10-13,18,258.0
2020-10-14,18,229.53
2020-10-15,18,196.11
2020-10-16,18,197.42
2020-10-17,18,257.64
2020-10-18,18,211.02
2020-10-19,18,241.15
2020-10-20,18,258.23
2020-10-21,18,300.15
2020-10-22,18,335.81
2020-10-23,18,337.24
2020-10-24,18,316.9
2020-10-25,18,297.51
2020-10-26,18,367.55
2020-10-27,18,367.81
2020-10-28,18,365.97
2020-10-29,18,369.46
2020-10-30,18,366.72
2020-10-31,18,256.33
2020-11-01,18,155.42
2020-11-02,18,304.39
2020-11-03,18,364.68
2020-11-04,18,294.08
2020-11-05,18,295.05
2020-11-06,18,306.2
2020-11-07,18,216.79
2020-11-08,18,214.84
2020-11-09,18,219.24
2020-11-10,18,220.92
2020-11-11,18,223.91
2020-11-12,18,228.74
2020-11-13,18,215.8
2020-11-14,18,170.95
2020-11-15,18,142.9
2020-11-16,18,135.76
2020-11-17,18,227.16
2020-11-18,18,231.61
2020-11-19,18,230.18
2020-11-20,18,221.39
2020-11-21,18,374.29
2020-11-22,18,136.1
2020-11-23,18,524.72
2020-11-24,18,525.32
2020-11-25,18,524.76
2020-11-26,18,473.38
2020-11-27,18,254.38
2020-11-28,18,224.23
2020-11-29,18,174.59
2020-11-30,18,156.29
2020-12-01,18,152.58
2020-12-02,18,133.83
2020-12-03,18,141.68
2020-12-04,18,124.86
2020-12-05,18,127.76
2020-12-06,18,153.43
2020-12-07,18,165.41
2020-12-08,18,139.15
2020-12-09,18,166.07
2020-12-10,18,164.72
2020-12-11,18,193.53
2020-12-12,18,185.37
2020-12-13,18,197.78
2020-12-14,18,202.08
2020-12-15,18,197.77
2020-12-16,18,252.96
2020-12-17,18,201.97
2020-12-18,18,219.84
2020-12-19,18,232.25
2020-12-20,18,226.66
2020-12-21,18,262.21
2020-12-22,18,209.19
2020-12-23,18,209.29
2020-12-24,18,214.19
2020-12-25,18,202.5
2020-12-26,18,221.95
2020-12-27,18,214.07
2020-12-28,18,201.96
2020-12-29,18,193.81
2020-12-30,18,205.88
2020-12-31,18,178.28
2021-01-01,18,198.31
2021-01-02,18,188.96
2021-01-03,18,167.16
2021-01-04,18,198.46
2021-01-05,18,188.45
2021-01-06,18,197.23
2021-01-07,18,181.49
2021-01-08,18,183.82
2021-01-09,18,173.61
2021-01-10,18,171.16
2021-01-11,18,165.54
2021-01-12,18,166.84
2021-01-13,18,149.43
2021-01-14,18,154.49
2021-01-15,18,155.79
2021-01-16,18,147.45
2021-01-17,18,161.72
2021-01-18,18,186.4
2021-01-19,18,181.43
2021-01-20,18,207.36
2021-01-21,18,213.29
2021-01-22,18,214.01
2021-01-23,18,275.33
2021-01-24,18,259.09
2021-01-25,18,252.57
2021-01-26,18,253.1
2021-01-27,18,236.13
2021-01-28,18,258.65
2021-01-29,18,235.15
2021-01-30,18,232.68
2021-01-31,18,226.13
2021-02-01,18,242.23
2021-02-02,18,277.31
2021-02-03,18,267.65
2021-02-04,18,266.68
2021-02-05,18,251.19
2021-02-06,18,272.72
2021-02-07,18,276.71
2021-02-08,18,285.76
2021-02-09,18,307.66
2021-02-10,18,319.66
2021-02-11,18,297.65
2021-02-12,18,308.67
2021-02-13,18,286.64
2021-02-14,18,289.97
2021-02-15,18,322.82
2021-02-16,18,296.76
2021-02-17,18,378.99
2021-02-18,18,307.32
2021-02-19,18,290.75
2021-02-20,18,290.92
2021-02-21,18,266.51
2021-02-22,18,292.66
2021-02-23,18,298.68
2021-02-24,18,254.46
2021-02-25,18,257.49
2021-02-26,18,317.37
2021-02-27,18,259.81
2021-02-28,18,246.79
2021-03-01,18,261.18
2021-03-02,18,230.51
2021-03-03,18,213.86
2021-03-04,18,202.78
2021-03-05,18,255.13
2021-03-06,18,199.97
2021-03-07,18,183.33
2021-03-08,18,250.15
2021-03-09,18,260.71
2021-03-10,18,215.28
2021-03-11,18,215.09
2021-03-12,18,235.09
2021-03-13,18,234.21
2021-03-14,18,208.03
2021-03-15,18,209.36
2021-03-16,18,208.89
2021-03-17,18,221.96
2021-03-18,18,240.76
2021-03-19,18,163.04
2021-03-20,18,132.07
2021-03-21,18,129.79
2021-03-22,18,131.48
2021-03-23,18,144.86
2021-03-24,18,130.99
2021-03-25,18,149.87
2021-03-26,18,145.93
2021-03-27,18,154.99
2021-03-28,18,151.09
2021-03-29,18,182.56
2021-03-30,18,190.19
2021-03-31,18,160.81
2021-04-01,18,166.08
2021-04-02,18,153.06
2021-04-03,18,163.39
2021-04-04,18,183.17
2021-04-05,18,200.62
2021-04-06,18,176.36
2021-04-07,18,171.96
2021-04-08,18,151.39
2021-04-09,18,198.72
2021-04-10,18,150.01
2021-04-11,18,145.14
2021-04-12,18,149.32
2021-04-13,18,178.11
2021-04-14,18,198.55
2021-04-15,18,147.9
2021-04-16,18,188.64
2021-04-17,18,198.79
2021-04-18,18,160.3
2021-04-19,18,199.67
2021-04-20,18,193.07
2021-04-21,18,168.79
2021-04-22,18,201.91
2021-04-23,18,195.35
2021-04-24,18,182.84
2021-04-25,18,187.96
2021-04-26,18,201.89
2021-04-27,18,189.52
2021-04-28,18,190.25
2021-04-29,18,204.12
2021-04-30,18,160.32
2017-01-01,19,88.086212
2017-01-02,19,104.268993
2017-01-03,19,114.472946
2017-01-04,19,204.29972
2017-01-05,19,124.442361
2017-01-06,19,164.424429
2017-01-07,19,146.294725
2017-01-08,19,151.348399
2017-01-09,19,175.076695
2017-01-10,19,159.883719
2017-01-11,19,160.05368
2017-01-12,19,142.289812
2017-01-13,19,153.566785
2017-01-14,19,89.268506
2017-01-15,19,144.324695
2017-01-16,19,105.453914
2017-01-17,19,155.754924
2017-01-18,19,155.499865
2017-01-19,19,154.288489
2017-01-20,19,154.435405
2017-01-21,19,148.441181
2017-01-22,19,164.247259
2017-01-23,19,185.733232
2017-01-24,19,180.689243
2017-01-25,19,201.06073
2017-01-26,19,194.260925
2017-01-27,19,195.574624
2017-01-28,19,195.552412
2017-01-29,19,174.251423
2017-01-30,19,201.524421
2017-01-31,19,195.336491
2017-02-01,19,129.467747
2017-02-02,19,224.287819
2017-02-03,19,200.164433
2017-02-04,19,183.956012
2017-02-05,19,114.088067
2017-02-06,19,176.149617
2017-02-07,19,199.751269
2017-02-08,19,252.022865
2017-02-09,19,209.69525
2017-02-10,19,209.606569
2017-02-11,19,210.454481
2017-02-12,19,164.818036
2017-02-13,19,383.453672
2017-02-14,19,303.375456
2017-02-15,19,264.132194
2017-02-16,19,213.362972
2017-02-17,19,177.385901
2017-02-18,19,210.908972
2017-02-19,19,209.40813
2017-02-20,19,192.069293
2017-02-21,19,194.733264
2017-02-22,19,254.653781
2017-02-23,19,224.58748
2017-02-24,19,211.305547
2017-02-25,19,213.069547
2017-02-26,19,169.647663
2017-02-27,19,170.255552
2017-02-28,19,195.810896
2017-03-01,19,171.21961
2017-03-02,19,209.80123
2017-03-03,19,162.848038
2017-03-04,19,160.401735
2017-03-05,19,149.734773
2017-03-06,19,165.551192
2017-03-07,19,155.085045
2017-03-08,19,189.633701
2017-03-09,19,149.000537
2017-03-10,19,148.4672
2017-03-11,19,145.414941
2017-03-12,19,285.606451
2017-03-13,19,152.624016
2017-03-14,19,136.601792
2017-03-15,19,162.049517
2017-03-16,19,182.166962
2017-03-17,19,180.751622
2017-03-18,19,180.216587
2017-03-19,19,133.34239
2017-03-20,19,180.196209
2017-03-21,19,146.451753
2017-03-22,19,154.582982
2017-03-23,19,144.556549
2017-03-24,19,143.545854
2017-03-25,19,104.897659
2017-03-26,19,98.268231
2017-03-27,19,147.706262
2017-03-28,19,147.387095
2017-03-29,19,147.554184
2017-03-30,19,95.56551
2017-03-31,19,93.425419
2017-04-01,19,88.701496
2017-04-02,19,128.788201
2017-04-03,19,147.625773
2017-04-04,19,135.1603
2017-04-05,19,103.901355
2017-04-06,19,108.000082
2017-04-07,19,114.567918
2017-04-08,19,155.413632
2017-04-09,19,152.172907
2017-04-10,19,125.826897
2017-04-11,19,101.526822
2017-04-12,19,98.674431
2017-04-13,19,72.014838
2017-04-14,19,107.495819
2017-04-15,19,96.089976
2017-04-16,19,97.317579
2017-04-17,19,126.640375
2017-04-18,19,141.632467
2017-04-19,19,143.278286
2017-04-20,19,112.937545
2017-04-21,19,147.024277
2017-04-22,19,111.067221
2017-04-23,19,105.87058
2017-04-24,19,126.582672
2017-04-25,19,135.995787
2017-04-26,19,135.87591
2017-04-27,19,143.947645
2017-04-28,19,143.24864
2017-04-29,19,92.814067
2017-04-30,19,94.005067
2017-05-01,19,127.600972
2017-05-02,19,110.955192
2017-05-03,19,120.589313
2017-05-04,19,111.3641
2017-05-05,19,90.710708
2017-05-06,19,89.934829
2017-05-07,19,89.527252
2017-05-08,19,94.733392
2017-05-09,19,68.067952
2017-05-10,19,71.137253
2017-05-11,19,74.38877
2017-05-12,19,64.064357
2017-05-13,19,63.978184
2017-05-14,19,65.962907
2017-05-15,19,70.87917
2017-05-16,19,86.130995
2017-05-17,19,67.652604
2017-05-18,19,67.67852
2017-05-19,19,66.42466
2017-05-20,19,66.263005
2017-05-21,19,64.515246
2017-05-22,19,68.818945
2017-05-23,19,68.60996
2017-05-24,19,64.043307
2017-05-25,19,69.107571
2017-05-26,19,70.662852
2017-05-27,19,96.739109
2017-05-28,19,67.495969
2017-05-29,19,69.897379
2017-05-30,19,66.715934
2017-05-31,19,64.951764
2017-06-01,19,67.409949
2017-06-02,19,70.578519
2017-06-03,19,75.493529
2017-06-04,19,69.925562
2017-06-05,19,66.40731
2017-06-06,19,87.454042
2017-06-07,19,72.733749
2017-06-08,19,72.584781
2017-06-09,19,67.218417
2017-06-10,19,65.9968
2017-06-11,19,67.402299
2017-06-12,19,65.88974
2017-06-13,19,70.086293
2017-06-14,19,72.094095
2017-06-15,19,68.804865
2017-06-16,19,66.510061
2017-06-17,19,65.860508
2017-06-18,19,65.901355
2017-06-19,19,67.548497
2017-06-20,19,66.240185
2017-06-21,19,66.770783
2017-06-22,19,67.224674
2017-06-23,19,67.242401
2017-06-24,19,65.883054
2017-06-25,19,67.085321
2017-06-26,19,68.118331
2017-06-27,19,71.854438
2017-06-28,19,70.364298
2017-06-29,19,66.260765
2017-06-30,19,66.186557
2017-07-01,19,66.081266
2017-07-02,19,64.674398
2017-07-03,19,64.502807
2017-07-04,19,68.617863
2017-07-05,19,64.910768
2017-07-06,19,65.685878
2017-07-07,19,66.399123
2017-07-08,19,73.347439
2017-07-09,19,74.610704
2017-07-10,19,81.614404
2017-07-11,19,93.184895
2017-07-12,19,68.276315
2017-07-13,19,143.050416
2017-07-14,19,128.934586
2017-07-15,19,65.030909
2017-07-16,19,66.50947
2017-07-17,19,78.080171
2017-07-18,19,143.09782
2017-07-19,19,138.097452
2017-07-20,19,103.117401
2017-07-21,19,139.08632
2017-07-22,19,71.087919
2017-07-23,19,70.080763
2017-07-24,19,138.183295
2017-07-25,19,103.966253
2017-07-26,19,124.216033
2017-07-27,19,124.180645
2017-07-28,19,103.446267
2017-07-29,19,73.602497
2017-07-30,19,115.012172
2017-07-31,19,113.198193
2017-08-01,19,153.700374
2017-08-02,19,132.970599
2017-08-03,19,93.343259
2017-08-04,19,69.800646
2017-08-05,19,68.983743
2017-08-06,19,64.343773
2017-08-07,19,70.30495
2017-08-08,19,77.782991
2017-08-09,19,78.850483
2017-08-10,19,78.758366
2017-08-11,19,69.692677
2017-08-12,19,70.645141
2017-08-13,19,70.288963
2017-08-14,19,155.303543
2017-08-15,19,102.85679
2017-08-16,19,78.521987
2017-08-17,19,153.593832
2017-08-18,19,149.859867
2017-08-19,19,122.485691
2017-08-20,19,115.537397
2017-08-21,19,124.037464
2017-08-22,19,125.3539
2017-08-23,19,131.778734
2017-08-24,19,131.861502
2017-08-25,19,116.383106
2017-08-26,19,118.177715
2017-08-27,19,123.190543
2017-08-28,19,132.261932
2017-08-29,19,145.852882
2017-08-30,19,145.83607
2017-08-31,19,150.369441
2017-09-01,19,166.525616
2017-09-02,19,163.830354
2017-09-03,19,147.990937
2017-09-04,19,160.645393
2017-09-05,19,153.829748
2017-09-06,19,146.669119
2017-09-07,19,145.836673
2017-09-08,19,148.244244
2017-09-09,19,133.918731
2017-09-10,19,133.877921
2017-09-11,19,134.5473
2017-09-12,19,135.35204
2017-09-13,19,137.599221
2017-09-14,19,135.862571
2017-09-15,19,137.806485
2017-09-16,19,125.196907
2017-09-17,19,115.586416
2017-09-18,19,148.630929
2017-09-19,19,129.607019
2017-09-20,19,129.630926
2017-09-21,19,128.619729
2017-09-22,19,129.590929
2017-09-23,19,133.609427
2017-09-24,19,114.000189
2017-09-25,19,124.81115
2017-09-26,19,124.185451
2017-09-27,19,116.963496
2017-09-28,19,163.644771
2017-09-29,19,124.418643
2017-09-30,19,114.531726
2017-10-01,19,115.254726
2017-10-02,19,117.958427
2017-10-03,19,140.168258
2017-10-04,19,124.848336
2017-10-05,19,133.936542
2017-10-06,19,134.291235
2017-10-07,19,133.059556
2017-10-08,19,126.207514
2017-10-09,19,129.087241
2017-10-10,19,131.440016
2017-10-11,19,128.971274
2017-10-12,19,134.950891
2017-10-13,19,145.94689
2017-10-14,19,126.772596
2017-10-15,19,126.274359
2017-10-16,19,125.369586
2017-10-17,19,176.572793
2017-10-18,19,176.631998
2017-10-19,19,179.049721
2017-10-20,19,179.030924
2017-10-21,19,186.505627
2017-10-22,19,178.968987
2017-10-23,19,177.246358
2017-10-24,19,180.932662
2017-10-25,19,189.151911
2017-10-26,19,179.92099
2017-10-27,19,175.822542
2017-10-28,19,175.888216
2017-10-29,19,172.758607
2017-10-30,19,206.118792
2017-10-31,19,148.536168
2017-11-01,19,198.148011
2017-11-02,19,162.232182
2017-11-03,19,163.88757
2017-11-04,19,143.904845
2017-11-05,19,140.467516
2017-11-06,19,144.413479
2017-11-07,19,156.203969
2017-11-08,19,170.425791
2017-11-09,19,167.701331
2017-11-10,19,165.675435
2017-11-11,19,164.125268
2017-11-12,19,156.627141
2017-11-13,19,157.190141
2017-11-14,19,185.18181
2017-11-15,19,164.111504
2017-11-16,19,166.557209
2017-11-17,19,158.213878
2017-11-18,19,143.322314
2017-11-19,19,126.156506
2017-11-20,19,138.123105
2017-11-21,19,136.503005
2017-11-22,19,138.670655
2017-11-23,19,140.217253
2017-11-24,19,129.102552
2017-11-25,19,107.909925
2017-11-26,19,108.269373
2017-11-27,19,103.803423
2017-11-28,19,105.623929
2017-11-29,19,99.861793
2017-11-30,19,106.37302
2017-12-01,19,93.566648
2017-12-02,19,90.363585
2017-12-03,19,77.246537
2017-12-04,19,77.626161
2017-12-05,19,81.120081
2017-12-06,19,81.974242
2017-12-07,19,86.150925
2017-12-08,19,81.84304
2017-12-09,19,92.362223
2017-12-10,19,94.112725
2017-12-11,19,107.647037
2017-12-12,19,93.533468
2017-12-13,19,94.139288
2017-12-14,19,91.408822
2017-12-15,19,79.048169
2017-12-16,19,92.304888
2017-12-17,19,93.261322
2017-12-18,19,105.777229
2017-12-19,19,101.157881
2017-12-20,19,110.036692
2017-12-21,19,112.668086
2017-12-22,19,117.472276
2017-12-23,19,118.450516
2017-12-24,19,122.879395
2017-12-25,19,130.469814
2017-12-26,19,146.338777
2017-12-27,19,155.21693
2017-12-28,19,167.468686
2017-12-29,19,187.216608
2017-12-30,19,170.364148
2017-12-31,19,174.364909
2018-01-01,19,128.167294
2018-01-02,19,152.201894
2018-01-03,19,152.239873
2018-01-04,19,153.236385
2018-01-05,19,143.955667
2018-01-06,19,149.516429
2018-01-07,19,137.460013
2018-01-08,19,142.20863
2018-01-09,19,146.655529
2018-01-10,19,137.152401
2018-01-11,19,136.469868
2018-01-12,19,137.146227
2018-01-13,19,133.680605
2018-01-14,19,129.862867
2018-01-15,19,148.690349
2018-01-16,19,127.521051
2018-01-17,19,135.588024
2018-01-18,19,128.47991
2018-01-19,19,130.251991
2018-01-20,19,130.754525
2018-01-21,19,127.90386
2018-01-22,19,123.898185
2018-01-23,19,128.598584
2018-01-24,19,129.508232
2018-01-25,19,122.632152
2018-01-26,19,123.506389
2018-01-27,19,121.945451
2018-01-28,19,123.47592
2018-01-29,19,138.83126
2018-01-30,19,139.798307
2018-01-31,19,133.484282
2018-02-01,19,155.793918
2018-02-02,19,147.858288
2018-02-03,19,155.11416
2018-02-04,19,155.907583
2018-02-05,19,156.297515
2018-02-06,19,148.791753
2018-02-07,19,162.820843
2018-02-08,19,161.579697
2018-02-09,19,137.627274
2018-02-10,19,134.7826
2018-02-11,19,135.249877
2018-02-12,19,138.968936
2018-02-13,19,139.337042
2018-02-14,19,145.666605
2018-02-15,19,183.582571
2018-02-16,19,150.528922
2018-02-17,19,144.916754
2018-02-18,19,136.345928
2018-02-19,19,168.430118
2018-02-20,19,177.592132
2018-02-21,19,187.190132
2018-02-22,19,175.842876
2018-02-23,19,145.90404
2018-02-24,19,146.528644
2018-02-25,19,147.639069
2018-02-26,19,168.182592
2018-02-27,19,162.884799
2018-02-28,19,176.355857
2018-03-01,19,140.634758
2018-03-02,19,174.848379
2018-03-03,19,175.793943
2018-03-04,19,181.712661
2018-03-05,19,211.683033
2018-03-06,19,179.455282
2018-03-07,19,211.817771
2018-03-08,19,179.213562
2018-03-09,19,182.71103
2018-03-10,19,211.954262
2018-03-11,19,211.942981
2018-03-12,19,213.49125
2018-03-13,19,242.413159
2018-03-14,19,244.285131
2018-03-15,19,223.322818
2018-03-16,19,213.228715
2018-03-17,19,195.817369
2018-03-18,19,194.90649
2018-03-19,19,182.055868
2018-03-20,19,193.584114
2018-03-21,19,223.637335
2018-03-22,19,163.691943
2018-03-23,19,146.120354
2018-03-24,19,141.962995
2018-03-25,19,163.083985
2018-03-26,19,179.430818
2018-03-27,19,177.584895
2018-03-28,19,186.713532
2018-03-29,19,177.275345
2018-03-30,19,169.298395
2018-03-31,19,179.254277
2018-04-01,19,183.171739
2018-04-02,19,177.336191
2018-04-03,19,174.820568
2018-04-04,19,163.666351
2018-04-05,19,143.192914
2018-04-06,19,121.062535
2018-04-07,19,129.362899
2018-04-08,19,112.070565
2018-04-09,19,150.129422
